1,2,3,4,5,6,7,8,9,10
0.665020721563869,0.401844749526007,0.714225058993124,0.732851338929963,0.039436435509253,0.182370682534177,0.434190266432672,0.896768646682036,0.887547079844792,0.829289841695435
0.590835838436817,0.275908158559817,0.297047285684691,0.335404634373779,0.928209766138032,0.307228667528090,0.004970885382709,0.545121338189305,0.724659162649997,0.025021902493882
0.452322477888585,0.825194128766047,0.601411446135456,0.807882486466013,0.732039176096217,0.073439292565140,0.004526660566004,0.788021716329749,0.269473328255856,0.037964396255968
0.248021265250651,0.413678247584459,0.205206522891412,0.701748576766813,0.491427542371756,0.118836327877397,0.208906902509805,0.679168167525658,0.219180165887124,0.259134885617775
0.418096296804716,0.132083290523463,0.076091794528446,0.586059213834990,0.104182782252135,0.533386003789231,0.599193472792522,0.262994118951484,0.144512617556815,0.204168951020807
0.287798891343035,0.458744148935409,0.407142133405700,0.795400805286514,0.240855035717461,0.343916015024213,0.810706997698047,0.756157422972027,0.040583740897288,0.931880411599443
0.569318886918020,0.641216393155364,0.615734014762834,0.448042653934616,0.834034514563833,0.372173031485348,0.861447175116758,0.256187245303094,0.315770437518965,0.502443909033308
0.028685585035044,0.875675418490299,0.114888380762934,0.957785614387358,0.517698564810943,0.397181594229357,0.281839165252444,0.960936613473414,0.490541157583111,0.418094788081714
0.219373979532639,0.258058681296877,0.015436637806673,0.150455924182834,0.768177003847574,0.590861235333790,0.885720871707073,0.588992092208201,0.587515480722966,0.020419241370280
0.619486240377340,0.953811305088713,0.265322503007717,0.780234493247485,0.807815342453860,0.290188783500086,0.384436670702244,0.082520275838800,0.792160150322097,0.081375648064396
0.093813557866833,0.520538609179283,0.397504643347868,0.425168830387399,0.214069707750838,0.358939985556284,0.421619031679475,0.355082865067939,0.052573968959175,0.805821591353795
0.524706574523226,0.293876371326650,0.877915002762890,0.482848747111144,0.634640507174202,0.162522792674820,0.387490766720186,0.980978909879774,0.553427140400448,0.046430634803033
0.159212346342825,0.865170167004932,0.688503752301312,0.157145427562465,0.786320563301749,0.159500803992328,0.567775518956502,0.152955724651622,0.333544698559437,0.824731505830729
0.178314374498597,0.040786599140791,0.009604467620352,0.474607342701014,0.811007401164302,0.449838752596795,0.558290320658605,0.435216349195893,0.529242135495570,0.425182588180014
0.608616514497341,0.559265755557386,0.833716240269766,0.274842609986531,0.327529926206362,0.712820973580710,0.913212498828410,0.140049521562740,0.806893895536528,0.959464057849998
0.615212225029400,0.003934437201960,0.911896327748466,0.308828967109829,0.806883874507206,0.593934083111092,0.000054311058509,0.966115687809384,0.405323383150881,0.774667625299862
0.711807518178186,0.617632596915545,0.544235609519658,0.402455662131188,0.290192763784235,0.716948462045896,0.456030559431800,0.639553908426150,0.817102600051042,0.811628476621771
0.452897665692676,0.110770614860228,0.847999410480333,0.142688827688248,0.657176492960019,0.608099396697843,0.688711553618277,0.640089196616973,0.485396921341245,0.641576456992548
0.849649320638187,0.348539430564062,0.050506055803280,0.944249825439600,0.930705737436460,0.932307761236834,0.312297905036058,0.755456231230812,0.930478558291617,0.986325964428033
0.287372837427875,0.782651190271620,0.128771107731933,0.917894462555657,0.574228141356078,0.563001767485347,0.847491723689158,0.798348341788497,0.102631234711713,0.455278790222698
0.585886679187690,0.846290459865828,0.798728463280495,0.574046452048662,0.069968588630927,0.283128040260016,0.559018407461982,0.723775894948995,0.613597750679970,0.240787582459454
0.066008329764279,0.323163321526036,0.446205145943866,0.587468218850052,0.592978840712855,0.562647251262726,0.114506457613151,0.392317944488194,0.478046773967237,0.600216062261709
0.698799422142290,0.515100553752084,0.486632695546454,0.580143143801695,0.079995628443927,0.211741417825114,0.992983227106192,0.942654470756308,0.202325997973262,0.738424029334976
0.035950842164009,0.697618725311681,0.352103408672573,0.680227640689411,0.764291783496246,0.054538147892486,0.899789807473141,0.635011133772031,0.527479621406595,0.575056131937983
0.627512472303356,0.035384195954292,0.332621007908737,0.304286892453611,0.498193442849354,0.212145068592336,0.672669724124123,0.838393890115857,0.235878463802521,0.388755118683331
0.046939250214482,0.092389867357922,0.264785066819625,0.016692531303561,0.066418071218877,0.657914519033828,0.804137062542520,0.125418632101143,0.473460493119069,0.785038227611027
0.636791945371928,0.804380309112814,0.906650926544942,0.883613190100859,0.030399149315155,0.995629919582554,0.032397824056559,0.486145810497971,0.467304863531814,0.451741694368792
0.971430968183480,0.455603559514409,0.785730051265366,0.957126048250463,0.862411041591694,0.238696149326091,0.195863013092235,0.862573100592729,0.663754397126591,0.194690878426657
0.990468155390320,0.903876297258724,0.093846144401509,0.605179667045147,0.758087638220218,0.157451255728144,0.237502479133358,0.846577144016508,0.321441901910377,0.138749129924073
0.875572026139617,0.079691052219056,0.751384887556136,0.408093802660414,0.612924498007592,0.249383287619842,0.806142394655989,0.181073034662170,0.608239102503088,0.635885852466572
0.007918626954870,0.324863312635997,0.486094189252053,0.258926261210483,0.630942172859949,0.068134766694072,0.044165503183970,0.988290387115447,0.244716079568659,0.890994715564071
0.958604138358733,0.318703444140327,0.179941593802964,0.642411352595331,0.683648024733523,0.682874902400226,0.270091714816637,0.511797798611630,0.439366259557142,0.713417944982771
0.645785845411516,0.392639951127722,0.918252259171873,0.856900993975881,0.535207741543342,0.120480657372631,0.379247780068957,0.351596221144806,0.455229258559098,0.199866842588170
0.506843293200687,0.981674479687273,0.340142077787592,0.642039462500129,0.252897845576242,0.663517894183157,0.520374854941896,0.113323292377471,0.035768223942692,0.834803177592066
0.265430067048398,0.710433724586910,0.265669794747583,0.776015737893241,0.401730858530097,0.031896869301744,0.408267129062701,0.224102441442767,0.335869424203616,0.427226238839542
0.169973514628543,0.359781032437530,0.858012417720125,0.169981010140782,0.018338404691191,0.937205998326718,0.718475269642763,0.519473669132461,0.171896220189542,0.265331024384769
0.161095441851366,0.912454060802061,0.646273811506644,0.931742822499184,0.620474979835540,0.169569670844110,0.909610830491846,0.663913713809745,0.288452691372349,0.706816575694502
0.445930335957539,0.371865597236933,0.730023410600092,0.817679909021768,0.779647123337887,0.752421771005957,0.803686317016608,0.660713300377381,0.539433463408431,0.893443670021898
0.368508281304822,0.006476989697090,0.472442338869743,0.167026834237505,0.878653334614896,0.058853497426410,0.101634213875663,0.745892293134207,0.729035088761434,0.722374855474781
0.777575595561562,0.669791922718681,0.257890598319549,0.599126979331462,0.501776231523303,0.910005312885896,0.972158192682463,0.278371489502153,0.452439778805506,0.457567287966803
0.234948083815845,0.382437558099570,0.500335014870540,0.997936712349601,0.958280308279144,0.389478061327757,0.140089214616450,0.213784700221572,0.679127289611189,0.337456586675571
0.718753164589377,0.215078590557403,0.378073853483622,0.016012434822870,0.909228609069603,0.268548308487562,0.529176612413561,0.994965551904046,0.203623256411617,0.039409377046838
0.315495098560318,0.973310143294482,0.378465521219834,0.686028323116158,0.288034088294072,0.283558181327827,0.073069026711995,0.653827473885200,0.798733001728977,0.869524590316006
0.349437333499188,0.026808639487147,0.270760173681302,0.168521359782088,0.824367250086021,0.666863001588397,0.071893838465283,0.085345593316279,0.651175057513782,0.450508699983067
0.081681777088183,0.262691470364008,0.528250192631794,0.749622106190649,0.599935520587547,0.854268558102597,0.841992646241087,0.368185923247769,0.676284324285346,0.192560468010537
0.581209019646138,0.870905862742039,0.518644811351382,0.048068222681955,0.526250579519145,0.739853692695892,0.381248556252733,0.619012956844635,0.772658979389417,0.251432349280532
0.373585224405131,0.315760779048649,0.336536312758817,0.465139857010912,0.749836752724256,0.814159241433406,0.327908036094021,0.185943542588322,0.906350303006521,0.501277838762050
0.715806968951672,0.083156602508510,0.745521210456581,0.166507250837339,0.275658854185443,0.897439465551191,0.339414826156512,0.004505653216503,0.766247724958400,0.031012716036779
0.706571978689992,0.257935532157178,0.684067526650291,0.796375582097730,0.078366544116792,0.595098853090524,0.953423609606711,0.541387806361634,0.524427411135582,0.304284977204013
0.316223825651464,0.128128097214501,0.861155305269320,0.599735124171827,0.383214076950859,0.638559659240336,0.836292422476676,0.157249810412499,0.600714977030520,0.036852020244261
0.746906843650376,0.269965074266471,0.998645765291975,0.486382438501942,0.604429863285690,0.841382541732713,0.320479030809651,0.997927564726730,0.748144771779261,0.304831432977050
0.808924679060024,0.252155911564775,0.588454739402218,0.903759383169123,0.135937042010842,0.770680106526875,0.832929803898716,0.374084634752404,0.560538782978171,0.142866028399949
0.074821747867953,0.157008531226647,0.679330853374959,0.357363066487632,0.398140187271601,0.234636572083656,0.387732554701212,0.399751790157060,0.239390243451605,0.501665982170581
0.533004789937091,0.471960304166537,0.485868614619571,0.164911294799794,0.053589148873692,0.109128584466825,0.654911165565683,0.206236096812060,0.723850866882931,0.837231984900105
0.698196223579530,0.944709754868151,0.765693761581247,0.971379877768093,0.341894640351299,0.293982368705851,0.923595840762285,0.933573314638650,0.402618427231818,0.024382258231468
0.883781167625027,0.535680696120794,0.518292100350394,0.885996428360365,0.067157216376064,0.301831575193491,0.070040814435929,0.820162595493537,0.621765398242606,0.008891613317210
0.069628160827185,0.288729851865208,0.585105210849962,0.450182462698954,0.012202121371759,0.062891333521490,0.252580259909198,0.813659140364279,0.630607217298660,0.762315268022310
0.344282185055179,0.083029118043521,0.974693058608117,0.391437748493782,0.230643869008936,0.206561691557283,0.782167323833083,0.863121261504293,0.952252616226197,0.088813597452354
0.407520758897695,0.220436518538469,0.109270735605020,0.509535747118105,0.180015181490000,0.592202796473933,0.020226205620423,0.281051978139558,0.065010083628275,0.849094477673131
0.209535496757518,0.709507465779797,0.375264736245250,0.279519298928084,0.944991292637056,0.102537507667144,0.466188670445185,0.561046233672407,0.570961183444363,0.384385294040617
0.671517592456933,0.497704508306056,0.542231862082580,0.612949647036965,0.596197625922254,0.031544144613425,0.918643168303667,0.819821767926718,0.304559504414379,0.924701792380016
0.610960491636124,0.727883481068927,0.329920124156088,0.128833068226365,0.443914899626853,0.401351143916442,0.850575748667711,0.709394082543944,0.483528717561491,0.234506276273208
0.818202332148915,0.847335779125899,0.610445709062463,0.628522497836430,0.394599905386590,0.227780690228205,0.862222127964132,0.284661397666609,0.015161881126355,0.632579548745542
0.150878832724036,0.259279188118356,0.977683126992964,0.946474633508807,0.987403573653096,0.802755204404569,0.039687979481895,0.806610683225669,0.552732765820168,0.381448947431218
0.092259244596971,0.666045845721237,0.086575193117548,0.161873866790896,0.225954548228795,0.422897710675093,0.957937083179232,0.171087479110528,0.939220049964136,0.103946814101971
0.363461000087470,0.899887834029981,0.360375567450220,0.996952005994480,0.778359485164406,0.322224477943549,0.407007639942751,0.964821847176484,0.483536749360577,0.035879683678036
0.301630490962824,0.177269872101801,0.091508107227438,0.927884047796407,0.517316945466629,0.950751919896597,0.891097722579972,0.606652073645042,0.592973470053944,0.233560917552620
0.154961768413981,0.927296481876028,0.457569433762982,0.306767360497581,0.179316715889218,0.845541226869244,0.381616963474163,0.462728661853671,0.735039625736584,0.245349892398499
0.420530923087428,0.870763616957738,0.902997927270625,0.055877234371706,0.702893066403179,0.146999958397791,0.969715464292870,0.585988252434490,0.267313739351481,0.751537875576733
0.856017276522166,0.740295729758717,0.417033550343598,0.968377357169079,0.473313741773201,0.057590833631884,0.828577901503328,0.799936854811728,0.801032954025890,0.170970125287333
0.819930841477282,0.381550507092072,0.871416149706955,0.155709528855390,0.795411213179942,0.379186963893245,0.578994695751807,0.874200665839595,0.420910186207381,0.273660780814776
0.607325316489276,0.509110513313565,0.170695995541239,0.137791150964710,0.011222854959435,0.243988264469149,0.096290397707976,0.011185807082095,0.219472249023356,0.311008173470604
0.571037218814662,0.034097515223954,0.091358196300422,0.872530214037595,0.061352750714445,0.122812021181809,0.921009432920387,0.018416549662046,0.270859934005880,0.335242778731213
0.380341449018808,0.634303848378710,0.537584995408463,0.109904538608219,0.616901316726372,0.569493136971207,0.199594926897381,0.961922933714866,0.771498189725222,0.729773677391213
0.101162630922935,0.169623133517402,0.161485320682735,0.207888961057866,0.656208754968079,0.752131205086464,0.129451892609386,0.540438997067368,0.463927294672390,0.410283667863693
0.768386625206754,0.307641849076291,0.525163362097623,0.649603225219269,0.776799706377783,0.636128900352211,0.541492112944878,0.402206949296762,0.464765456503216,0.279158543188745
0.134199412892478,0.945538919029994,0.551203065639158,0.653321789477177,0.588148163795400,0.942473866384752,0.440084716466602,0.369266896438043,0.884446384978999,0.759540833974789
0.746315332736186,0.357098654483033,0.019095454047065,0.484767286926003,0.527487414332353,0.874923695409522,0.883958949444979,0.499854612342976,0.355004199527150,0.467207164581009
0.186536791036452,0.496045181893777,0.168527122918264,0.119269257758979,0.865256884346506,0.865206738792314,0.185398880312194,0.723071562554903,0.851232481179287,0.871101164999021
0.307910569451417,0.923103238587345,0.861347253420694,0.576241217604623,0.200550615686503,0.993907405171878,0.887426687785229,0.141157301424863,0.041964160566091,0.362859589745396
0.322760561403420,0.264789768398753,0.684883126933099,0.421052476165875,0.439534579078452,0.620164327282232,0.947151103364442,0.368725791418582,0.287540391982559,0.517644665043210
0.130058738877851,0.125399018880305,0.445773832463250,0.563331437634690,0.985794400156121,0.660641671483317,0.532211205556142,0.931307500490258,0.064479765964954,0.183881008706071
0.518525198123217,0.418937814824657,0.569815854043236,0.844023954750345,0.813997188708302,0.372878001618336,0.760270235343131,0.098537585544370,0.344997696626069,0.020332452236188
0.752783630188923,0.837750603422705,0.653527630593894,0.725896997834518,0.828797960400974,0.542036000458524,0.061259062671395,0.410338269363668,0.630725366807420,0.731526412161503
0.256202191088889,0.481102429613790,0.080374856057588,0.260659392894983,0.680558591144733,0.837957319563666,0.657276196068855,0.479111666945948,0.997753584479110,0.456739470538512
0.086137127389159,0.772252603760276,0.961279944594681,0.149497800136937,0.908394495243150,0.956353794192743,0.513462612804604,0.122169434946936,0.184594920910755,0.336470114880856
0.753476564257864,0.298966721847768,0.961604631451778,0.778040721631707,0.710225184669271,0.276506597607206,0.848407573915197,0.758421565668680,0.441123366660364,0.756675315583959
0.230387973995306,0.819120962005109,0.651472387026231,0.721164824350877,0.501977867969509,0.041986077811126,0.636084327328733,0.504086885163488,0.506724129614364,0.145353081472380
0.769085292711272,0.756213109219049,0.525060968138689,0.666824348351696,0.951345880495360,0.229005262233704,0.260194559476822,0.879515637004921,0.790127434852139,0.330031744485365
0.141588002558909,0.978525331023683,0.005120241292336,0.666343347582018,0.761051918559292,0.839573942185064,0.409731152147589,0.214474007605427,0.877071802080542,0.619205862157893
0.356377404789645,0.483604654150817,0.127674535979958,0.521185349804916,0.552023374079414,0.387453875905113,0.900271133603399,0.919316109905208,0.623840227100119,0.192997772471308
0.327849484884242,0.757515370001968,0.001560507841854,0.711114016179482,0.599523686528646,0.766043632482521,0.158940900756421,0.517262495636963,0.040154432592171,0.335688888168293
0.902105771609846,0.552596392393963,0.481302741676756,0.114524598546873,0.328793784978991,0.319172307592091,0.828219613889498,0.839006922827527,0.043089856903824,0.093128569865881
0.099250158262400,0.941329427825235,0.441337157588417,0.781373220597527,0.729832698485387,0.749102158327307,0.053945303561991,0.922959771655108,0.800740136451772,0.732832235829207
0.494127660788287,0.974432230801574,0.491955103480828,0.851229400561194,0.681321400530551,0.528263128091804,0.103393134242230,0.091399414167837,0.922289125710193,0.238452121672816
0.697626236011488,0.295727592676565,0.457555628984653,0.163881089449334,0.238682557825251,0.717825405766537,0.750713380442474,0.389501570385679,0.221697027433195,0.069507217107711
0.762753084271364,0.104279329174647,0.288465041563296,0.270781633650858,0.960295889926045,0.405801744423260,0.330308779534452,0.113727749557169,0.053593482953923,0.548966772908973
0.485478893161714,0.698810417294037,0.234557520780341,0.985269555203080,0.217776414515939,0.518623280912155,0.746325304813692,0.330775779339171,0.472473731452525,0.066704159955637
0.295555568743128,0.112207718340577,0.907870157607987,0.350037876622589,0.383764807144396,0.622320501830214,0.265035428710193,0.252658222342334,0.820517080580544,0.262494737887106
0.795394781323147,0.742799590667844,0.556864036960993,0.493379153023832,0.193513029637482,0.109568657407893,0.714954875703793,0.792711277942249,0.792167553842117,0.353327647338908
0.841502076703695,0.938707748667328,0.265740717209854,0.013018782151618,0.251390807145921,0.697704465688017,0.042227056943454,0.155160039336317,0.870583832051915,0.125985780478085
0.243801157896578,0.290132796116936,0.243159235169134,0.417425267962940,0.968031816163403,0.692053267291438,0.075437210070914,0.256898756494240,0.097624489709279,0.509050489595749
0.140805923535696,0.340697974587769,0.985593571294876,0.036408421146193,0.363340180807808,0.765476224734707,0.830499422197272,0.633824318556827,0.750245593612740,0.352138475597255
0.524914641892629,0.579246657766481,0.029005206864129,0.496147544154396,0.950256135262619,0.541288778931194,0.497239846773106,0.669772695628473,0.658838383395108,0.384076969441529
0.829886698048237,0.139494981784866,0.527587544148682,0.348767833004653,0.062405029298869,0.179039202458775,0.337292646434632,0.066410607993971,0.245382776302724,0.763593210046405
0.509212480236959,0.690699355765124,0.532779908523883,0.030871966747890,0.870114653339033,0.025540114078818,0.236700676471021,0.739814764534340,0.718800261705847,0.117731682897017
0.763711539716199,0.181432053081101,0.042100669626250,0.112317903823313,0.844065973293194,0.492604419285484,0.190600298897599,0.244240415244672,0.571909639785315,0.916865416517347
0.355489334479152,0.221545788793991,0.503509001869959,0.290150215571671,0.807703256248576,0.446095402153868,0.365003526236306,0.388508668241310,0.425564294774359,0.150461857577999
0.155488216537466,0.271088973587515,0.039386596874481,0.585864999015179,0.475869601894433,0.053175281937449,0.705731226617556,0.683361404523390,0.811618142506957,0.379182210559365
0.518591645021710,0.591471103200250,0.923258955696450,0.809031672338716,0.254471397817398,0.985657772481013,0.774425440436907,0.054486711888731,0.986810829059614,0.130581114557369
0.936721286866433,0.203609337133814,0.293129659545586,0.010271223273381,0.562823886946635,0.321719661063087,0.088345870764019,0.288159982340368,0.195366246077124,0.511938191115386
0.578830061930594,0.984706527959487,0.640866365811395,0.205439282593321,0.005924482540305,0.580348839819846,0.292713634646597,0.719568029642333,0.674873598668672,0.169605891390923
0.802902203858368,0.947454958894358,0.967120313841386,0.124069124407816,0.096900851726033,0.257869455984069,0.735877021394510,0.177094143956337,0.628589698538158,0.161343709729814
0.489864380826684,0.262325709822641,0.498948313323760,0.998925449547554,0.854909073356448,0.196137821411865,0.499777215182883,0.335293864885041,0.389974011160464,0.175519490286909
0.861645807256104,0.712188866670600,0.154540405104600,0.206458925470448,0.384872732900283,0.281387559220053,0.289506567872895,0.956363179273433,0.378182117681503,0.575827597720122
0.230652391088216,0.591487319447374,0.291237582184928,0.502350237006954,0.462633313834355,0.892615756032388,0.724890774825849,0.966428815504430,0.728685959747047,0.706865105185431
0.004662548618925,0.068919703565791,0.909261338100834,0.339121431026256,0.248337505824047,0.018685515686210,0.820335260314593,0.841136948100226,0.172497737411623,0.859488549814441
0.125602332897077,0.254093145461290,0.621583675215169,0.611344276521976,0.839088826437189,0.151646203790292,0.586348896478471,0.173437546342777,0.007727368756058,0.206655066336094
0.062696504320285,0.160600047821399,0.679774928679273,0.688044705377196,0.565689296665610,0.556265274134133,0.922824309613494,0.298420785762980,0.033862320255977,0.587712993800571
0.500684561187436,0.687216843892281,0.595338562596393,0.442502003154842,0.600732876723172,0.585993967844127,0.647236793996581,0.555881827711233,0.486196698228993,0.075649411687602
0.231384107223332,0.314289923537027,0.390156665833836,0.349356221169903,0.359996813062494,0.232933698685037,0.807445823396696,0.267267888922254,0.625062532781706,0.728293613546963
0.031615089171325,0.546983668387543,0.763758674788927,0.678935966311693,0.306562628005792,0.095613443921738,0.140566144932362,0.599833912088947,0.033809295663543,0.798763627125092
0.331832373753467,0.311626038983713,0.646811392724428,0.322773084524671,0.513503968993635,0.640906433620923,0.953641108535440,0.383774554360325,0.748366530552931,0.618934529985229
0.328884551352599,0.209827760314356,0.706917458351891,0.355213579935296,0.567649924723754,0.624249308909273,0.471273985404679,0.366446757373245,0.204611624236281,0.475282523532506
0.831463334520244,0.737846391941350,0.729734998047591,0.485378445605855,0.484545488976595,0.043852032391923,0.259076166897453,0.665806170654962,0.905704892990974,0.846038990348318
0.954813463273268,0.459564866779817,0.710353690838521,0.346590153959242,0.046099653075922,0.180168537366556,0.759464493300005,0.596038483790956,0.836241896901376,0.567583184407773
0.674232665380959,0.214731297326478,0.959913686991952,0.393271420795929,0.382061030799038,0.363214681052928,0.840366972116790,0.943402002884129,0.237546271664038,0.084484091955295
0.596363718421910,0.203207328880518,0.717631836926582,0.574068982670177,0.063469178167984,0.101100004322722,0.569240544850764,0.603079284677940,0.239011073683999,0.403500668967201
0.146735615404825,0.173077949617257,0.797749380180900,0.507748581737403,0.041451811239343,0.525368982232584,0.632205316454804,0.255829259118497,0.919516223967434,0.096453865907989
0.362159701753896,0.930728356414971,0.521616432526451,0.340099578051797,0.946192713181509,0.750277336416047,0.572949485062213,0.815125865711203,0.836463687782527,0.611824738044606
0.357184434908508,0.233481517548848,0.978105914935006,0.023654843281032,0.140534233861768,0.223884608033269,0.100038595324363,0.231378074209722,0.690369172115265,0.210854234135763
0.076551528517113,0.912818793583769,0.962378734902984,0.541679106260069,0.117906152485803,0.290672590494250,0.616733879778695,0.288954345488982,0.933458506984705,0.895073469197078
0.001245221421949,0.132249802038034,0.612653698221027,0.703807850930026,0.638876182816743,0.657040310686223,0.542289589124076,0.602348456642839,0.526533473050238,0.296955472933276
0.462966925416107,0.706345680046866,0.308816871033181,0.738480440012282,0.093225540059953,0.359399541699834,0.543950710768917,0.410900871327708,0.196865538523444,0.986674883118850
0.732422213791697,0.211524723194095,0.261562156312531,0.966158100268281,0.972134749373928,0.047851374325961,0.755890119988949,0.829339469124771,0.246149725934492,0.048838709831462
0.406082097768609,0.064459994342375,0.872824489848714,0.934252536504341,0.609279496429186,0.608581617242181,0.964311047790892,0.179434700386307,0.838341740605704,0.239206863390556
0.122725339349908,0.132409049898299,0.057777311160290,0.130078365439391,0.366064027248319,0.541938998865232,0.762610496219415,0.475547453688578,0.626180523154880,0.594787248603066
0.030204244575446,0.035841804053674,0.181753593203298,0.041667830616849,0.639439625115110,0.839568338942930,0.604755206294810,0.181642834200968,0.959739170726693,0.740458417054419
0.457091340924717,0.139063555941011,0.055247980869969,0.804841962680995,0.148952337935756,0.289809553410503,0.198067181837070,0.953483954979207,0.636064393059469,0.764968464088313
0.034014887533188,0.745617817301510,0.495784469870514,0.327937780725623,0.919800761890875,0.332012931364518,0.362059350625258,0.076658906509971,0.286127687627982,0.772493532640836
0.398949368432574,0.243142205676802,0.214026509645216,0.063231181438514,0.808095788908547,0.702638985942292,0.924458961088996,0.157841811078771,0.551897056756206,0.621832311158361
0.229264766951125,0.558853184150009,0.065111206283027,0.667871717979201,0.914922492297650,0.069773296148851,0.077246345946588,0.604940850778675,0.624180055560460,0.797333145557442
0.082365881270806,0.245014365879850,0.760695510240839,0.561758486702991,0.226315194530224,0.645511273652180,0.547000216164899,0.920998232434591,0.648448085711361,0.670838716029951
0.864374609300873,0.323219191893299,0.248150127912995,0.355545676128478,0.247012876755238,0.012497897685029,0.760493061773653,0.920561606613316,0.783158719853712,0.630277447589821
0.963759950225284,0.156181393298852,0.282566095828640,0.203631529874703,0.394364963727869,0.801300796619684,0.295182741391135,0.821169781534218,0.422586315429302,0.733008943776232
0.369228870427522,0.290807534941945,0.922322829695353,0.638143441154384,0.845819878100687,0.308811637946910,0.599225979744333,0.975814991974659,0.965050016367480,0.306729698013732
0.979153523007498,0.655161479025440,0.874257685115058,0.527685067827403,0.178313680156179,0.672621018884612,0.481123718217451,0.086213248112130,0.726284162650487,0.011137869521586
0.026203672950749,0.582062958197697,0.951167806613313,0.556030497655317,0.881049860887490,0.132716276817620,0.205940338007719,0.831353474715246,0.530151837103234,0.586303269640647
0.115142322849390,0.127175476432868,0.578107388730733,0.028804587385220,0.815824995282327,0.302393667887184,0.684297758461231,0.675688951125548,0.279965082161074,0.181263088964152
0.006684754910537,0.726365631262927,0.861721991547829,0.050192595256608,0.838755613755134,0.127344025538366,0.189203498327861,0.161518898053787,0.179599710444662,0.330518139034313
0.065728552858460,0.300806032837421,0.016424260026915,0.775368801849649,0.679134134711063,0.086112989034721,0.178478071018270,0.372790268893238,0.312696415905941,0.274829017670624
0.996592839415894,0.706885477813216,0.415202579446053,0.559544443263578,0.463281466119308,0.376734185855833,0.407682042746847,0.011818259450310,0.780305837454048,0.320666486911649
0.535456764817814,0.823813312602120,0.194251873968458,0.011267031773818,0.736925234292690,0.299055603429300,0.261481762878903,0.017258873278958,0.956794055126065,0.960364058411157
0.039521794016153,0.572484887335677,0.509669704094629,0.437189534356273,0.982100660993635,0.374686344221839,0.676613567928585,0.160089570835218,0.973700585597278,0.949492772946297
0.868754230557034,0.761136020020299,0.016174028957799,0.925931307149532,0.003458231116020,0.190017560105058,0.169023389253764,0.297387445401052,0.195924470560062,0.329228856479244
0.488081908437414,0.728977301422662,0.846501952856642,0.383367891925209,0.550971069699127,0.901314910326898,0.130493395455662,0.908866728137438,0.353047849136920,0.457180928149110
0.634438237282433,0.512672308912721,0.638809124875428,0.881771455070320,0.178075140447473,0.844058455334397,0.277690633331829,0.030676600151133,0.802489562767475,0.847966347560147
0.703680801617094,0.395209424723337,0.876469573732187,0.616030602957264,0.040696190970092,0.561747195074141,0.039672110848078,0.413434416659661,0.380045524946059,0.961723190995292
0.740230724566296,0.871960260214386,0.675946539350868,0.884089146345383,0.748468984381209,0.137043412943347,0.352276100820340,0.841788630776545,0.511633822999470,0.160937507573114
0.277187349476748,0.569447759894128,0.514432277115314,0.126739296682552,0.090442346036047,0.343843505255655,0.336328055854752,0.679924855791580,0.559911694426442,0.207638087118862
0.564675936886210,0.010038276885629,0.488201343268929,0.886706902620522,0.199988185611123,0.279907978137850,0.623376775039394,0.286128625809766,0.154899059967422,0.600013081011081
0.793990149958232,0.301981127974926,0.075290152021165,0.868945874789265,0.093899585837241,0.461678677101564,0.077103081486828,0.709874974164179,0.369021981865693,0.689901114092255
0.430936026915210,0.224871792469876,0.692508458992378,0.888101178019345,0.507319088994236,0.341389712613148,0.476009534343850,0.997158579441456,0.037680680585778,0.023469524809798
0.735807761354970,0.251031645312830,0.759241794663884,0.728931271960925,0.576830004233853,0.562706833538445,0.910720523272444,0.314802151396805,0.106628532771580,0.340115248039600
0.078687979279645,0.756009341347511,0.876268184483498,0.443213295673420,0.305855537417605,0.116684470457908,0.701301157781049,0.922115592199558,0.686407711134049,0.896138827319489
0.641916117244919,0.664287900982747,0.329940736703142,0.063927096928840,0.970454774885974,0.274836722957953,0.532706458675635,0.096041713538028,0.822902841580089,0.234263297632628
0.390393956724300,0.334126563268330,0.018984773292499,0.363146108726408,0.543191728045495,0.705325845132926,0.554750355232937,0.925097107984896,0.762039850646102,0.405370234247735
0.336228991460962,0.844033343438371,0.516105073995000,0.590077574142371,0.454405009109185,0.658285165244228,0.293758746998777,0.844937759172238,0.308181736484479,0.995709308315633
0.694669796435917,0.470469185034699,0.039107398295365,0.441992233136071,0.978117741552838,0.558655319900132,0.144906485875118,0.652437330243083,0.066261868951625,0.037656493038098
0.786555303893375,0.058101106032241,0.517099548916419,0.287645197386145,0.634194555721131,0.019736103064994,0.297539698558566,0.287694793965955,0.218907025951011,0.719876495317840
0.379635744231226,0.973066957250729,0.712443428441401,0.140847962367863,0.751894065116866,0.020297484490581,0.696672848913874,0.501484900014708,0.095370796978413,0.711848768049444
0.134626067149188,0.138699838593435,0.392797062649788,0.046400498427917,0.796114814524420,0.759844630653541,0.777891913143042,0.904849223283538,0.529777480185080,0.932552141989786
0.257901925728105,0.021345859787506,0.970558473335991,0.971425521068568,0.617269011042598,0.229466764999920,0.102154673051361,0.680615461230800,0.396424388616776,0.258560943231521
0.549626564229758,0.758416126185938,0.794863377242772,0.659415739401076,0.279034041483484,0.338654359338691,0.446914104795499,0.281303748060212,0.013553668702370,0.829334521118685
